#Surface Air Temperature (deg C) Anomaly vs 1951-1980 (no data: 9999.00)
 3   81       0.87
 3   83       0.77
 3   85       0.73
 3   87       0.68
 3   89       0.72
 3   91       0.75
 3   93       0.65
 3   95       0.63
 3   97       0.58
 3   99       0.55
 3  101       0.51
 3  103       0.49
 3  105       0.41
 3  107       0.34
 3  109       0.30
 3  111       0.26
 3  113       0.36
 3  115       0.58
 3  117       0.80
 3  119       1.00
 3  121       1.10
 3  123       1.30
 3  125       1.41
 3  127       1.26
 3  129       0.93
 3  131       0.73
 3  133       0.46
 3  135       0.39
 3  137       0.39
 3  139       0.40
 3  141       0.43
 3  143       0.47
 3  145       0.44
 3  147       0.34
 3  149       0.33
 3  151       0.31
 3  153       0.30
 3  155       0.29
 3  157       0.28
 3  159       0.28
 3  161       0.34
 3  163       0.50
 3  165       0.63
 3  167       0.69
 3  169       0.78
 3  171       0.83
 3  173       0.86
 3  175       0.88
 3  177       0.97
 3  179       1.03
 
 5  -179       1.00
 5  -177    9999.00
 5  -175    9999.00
 5  -173    9999.00
 5  -171    9999.00
 5  -169    9999.00
 5  -167    9999.00
 5  -165    9999.00
 5  -163    9999.00
 5  -161    9999.00
 5  -159    9999.00
 5  -157    9999.00
 5  -155    9999.00
 5  -153    9999.00
 5  -151    9999.00
 5  -149    9999.00
 5  -147    9999.00
 5  -145    9999.00
 5  -143    9999.00
 5  -141    9999.00
 5  -139    9999.00
 5  -137    9999.00
 5  -135    9999.00
 5  -133    9999.00
 5  -131    9999.00
 5  -129    9999.00
 5  -127    9999.00
 5  -125    9999.00
 5  -123    9999.00
 5  -121    9999.00
 5  -119    9999.00
 5  -117    9999.00
 5  -115    9999.00
 5  -113    9999.00
 5  -111    9999.00
 5  -109    9999.00
 5  -107    9999.00
 5  -105    9999.00
 5  -103    9999.00
 5  -101    9999.00
 5  -99    9999.00
 5  -97    9999.00
 5  -95    9999.00
 5  -93       0.01
 5  -91      -0.10
 5  -89      -0.09
 5  -87      -0.05
 5  -85      -0.02
 5  -83       0.08
 5  -81       0.20
 5  -79       0.27
 5  -77       0.30
 5  -75       0.36
 5  -73       0.37
 5  -71       0.36
 5  -69       0.35
 5  -67       0.36
 5  -65       0.45
 5  -63       0.62
 5  -61       0.77
 5  -59       0.82
 5  -57       0.90
 5  -55       0.94
 5  -53       1.12
 5  -51       1.27
 5  -49       1.35
 5  -47       1.52
 5  -45       1.55
 5  -43       1.39
 5  -41       1.29
 5  -39       0.72
 5  -37       0.60
 5  -35       0.30
 5  -33    9999.00
 5  -31    9999.00
 5  -29    9999.00
 5  -27    9999.00
 5  -25    9999.00
 5  -23    9999.00
 5  -21       1.40
 5  -19       1.03
 5  -17       0.22
 5  -15      -0.23
 5  -13      -0.37
 5  -11      -0.57
 5   -9      -0.63
 5   -7      -0.57
 5   -5      -0.53
 5   -3      -0.47
 5   -1      -0.43
 5    1      -0.39
 5    3      -0.35
 5    5      -0.32
 5    7      -0.27
 5    9      -0.21
 5   11      -0.09
 5   13       0.01
 5   15       0.13
 5   17       0.21
 5   19       0.14
 5   21       0.51
 5   23      -0.22
 5   25      -0.93
 5   27      -0.69
 5   29      -0.36
 5   31      -0.26
 5   33      -0.06
 5   35       0.13
 5   37       0.28
 5   39       0.39
 5   41       0.46
 5   43       0.60
 5   45       0.66
 5   47       0.65
 5   49    9999.00
 5   51      -0.18
 5   53      -0.17
 5   55      -0.18
 5   57      -0.17
 5   59      -0.16
 5   61      -0.14
 5   63       1.17
 5   65       1.81
 5   67       1.79
 5   69       1.62
 5   71       1.40
 5   73       1.20
 5   75       1.10
 5   77       1.06
 5   79       0.99
 5   81       0.91
 5   83       0.82
 5   85       0.77
 5   87       0.70
 5   89       0.69
 5   91       0.72
 5   93       0.68
 5   95       0.64
 5   97       0.59
 5   99       0.57
 5  101       0.53
 5  103       0.51
 5  105       0.45
 5  107       0.40
 5  109       0.32
 5  111       0.28
 5  113       0.40
 5  115       0.62
 5  117       0.84
 5  119       1.04
 5  121       1.14
 5  123       1.32
 5  125       1.38
 5  127       1.25
 5  129       0.95
 5  131       0.76
 5  133       0.49
 5  135       0.40
 5  137       0.41
 5  139       0.42
 5  141       0.46
 5  143       0.50
 5  145       0.47
 5  147       0.38
 5  149       0.36
 5  151       0.32
 5  153       0.29
 5  155       0.28
 5  157       0.28
 5  159       0.29
 5  161       0.35
 5  163       0.51
 5  165       0.63
 5  167       0.68
 5  169       0.77
 5  171       0.82
 5  173       0.85
 5  175       0.87
 5  177       0.93
 5  179       1.01
 
 7  -179       0.98
 7  -177    9999.00
 7  -175    9999.00
 7  -173    9999.00
 7  -171    9999.00
 7  -169    9999.00
 7  -167    9999.00
 7  -165    9999.00
 7  -163    9999.00
 7  -161    9999.00
 7  -159    9999.00
 7  -157    9999.00
 7  -155    9999.00
 7  -153    9999.00
 7  -151    9999.00
 7  -149    9999.00
 7  -147    9999.00
 7  -145    9999.00
 7  -143    9999.00
 7  -141    9999.00
 7  -139    9999.00
 7  -137    9999.00
 7  -135    9999.00
 7  -133    9999.00
 7  -131    9999.00
 7  -129    9999.00
 7  -127    9999.00
 7  -125    9999.00
 7  -123    9999.00
 7  -121    9999.00
 7  -119    9999.00
 7  -117    9999.00
 7  -115    9999.00
 7  -113    9999.00
 7  -111    9999.00
 7  -109    9999.00
 7  -107    9999.00
 7  -105       1.07
 7  -103       1.07
 7  -101       1.07
 7  -99       1.07
 7  -97       1.07
 7  -95       1.08
 7  -93       0.00
 7  -91       0.00
 7  -89       0.01
 7  -87       0.02
 7  -85       0.02
 7  -83       0.09
 7  -81       0.22
 7  -79       0.31
 7  -77       0.34
 7  -75       0.38
 7  -73       0.38
 7  -71       0.35
 7  -69       0.32
 7  -67       0.31
 7  -65       0.37
 7  -63       0.52
 7  -61       0.66
 7  -59       0.72
 7  -57       0.76
 7  -55       0.79
 7  -53       0.92
 7  -51       1.18
 7  -49       1.26
 7  -47       1.43
 7  -45       1.59
 7  -43       1.66
 7  -41       1.67
 7  -39    9999.00
 7  -37    9999.00
 7  -35    9999.00
 7  -33    9999.00
 7  -31    9999.00
 7  -29    9999.00
 7  -27    9999.00
 7  -25       1.37
 7  -23       1.37
 7  -21       1.29
 7  -19       1.00
 7  -17       0.74
 7  -15       0.30
 7  -13       0.11
 7  -11      -0.22
 7   -9      -0.44
 7   -7      -0.51
 7   -5      -0.51
 7   -3      -0.47
 7   -1      -0.44
 7    1      -0.41
 7    3      -0.39
 7    5      -0.39
 7    7      -0.36
 7    9      -0.33
 7   11      -0.31
 7   13      -0.31
 7   15      -0.27
 7   17      -0.28
 7   19      -0.32
 7   21      -0.69
 7   23      -0.82
 7   25      -0.81
 7   27      -0.63
 7   29      -0.45
 7   31      -0.38
 7   33      -0.24
 7   35      -0.11
 7   37       0.02
 7   39       0.14
 7   41       0.22
 7   43       0.41
 7   45       0.61
 7   47       0.66
 7   49       0.60
 7   51       0.71
 7   53       0.27
 7   55       0.30
 7   57       0.29
 7   59       0.42
 7   61       0.66
 7   63       1.78
 7   65       1.76
 7   67       1.73
 7   69       1.57
 7   71       1.38
 7   73       1.23
 7   75       1.14
 7   77       1.11
 7   79       1.03
 7   81       0.96
 7   83       0.89
 7   85       0.85
 7   87       0.75
 7   89       0.67
 7   91       0.70
 7   93       0.69
 7   95       0.66
 7   97       0.61
 7   99       0.60
 7  101       0.58
 7  103       0.57
 7  105       0.54
 7  107       0.49
 7  109       0.40
 7  111       0.33
 7  113       0.48
 7  115       0.73
 7  117       0.95
 7  119       1.15
 7  121       1.23
 7  123       1.37
 7  125       1.34
 7  127       1.23
 7  129       0.98
 7  131       0.82
 7  133       0.54
 7  135       0.42
 7  137       0.44
 7  139       0.46
 7  141       0.52
 7  143       0.54
 7  145       0.52
 7  147       0.44
 7  149       0.40
 7  151       0.34
 7  153       0.30
 7  155       0.28
 7  157       0.28
 7  159       0.30
 7  161       0.37
 7  163       0.53
 7  165       0.63
 7  167       0.67
 7  169       0.75
 7  171       0.81
 7  173       0.83
 7  175       0.84
 7  177       0.88
 7  179       0.98
 
 9  -179       1.00
 9  -177    9999.00
 9  -175    9999.00
 9  -173    9999.00
 9  -171    9999.00
 9  -169    9999.00
 9  -167    9999.00
 9  -165    9999.00
 9  -163    9999.00
 9  -161    9999.00
 9  -159       0.89
 9  -157       0.87
 9  -155       0.85
 9  -153       0.76
 9  -151       0.65
 9  -149       0.63
 9  -147    9999.00
 9  -145    9999.00
 9  -143    9999.00
 9  -141    9999.00
 9  -139    9999.00
 9  -137    9999.00
 9  -135    9999.00
 9  -133    9999.00
 9  -131    9999.00
 9  -129    9999.00
 9  -127    9999.00
 9  -125    9999.00
 9  -123    9999.00
 9  -121    9999.00
 9  -119    9999.00
 9  -117    9999.00
 9  -115    9999.00
 9  -113    9999.00
 9  -111    9999.00
 9  -109       1.40
 9  -107       1.24
 9  -105       1.12
 9  -103       1.11
 9  -101       1.11
 9  -99       1.11
 9  -97       1.08
 9  -95       1.06
 9  -93       0.18
 9  -91       0.03
 9  -89       0.04
 9  -87       0.04
 9  -85       0.07
 9  -83       0.16
 9  -81       0.28
 9  -79       0.39
 9  -77       0.43
 9  -75       0.46
 9  -73       0.46
 9  -71       0.41
 9  -69       0.34
 9  -67       0.33
 9  -65       0.31
 9  -63       0.36
 9  -61       0.49
 9  -59       0.56
 9  -57       0.65
 9  -55       0.76
 9  -53       0.76
 9  -51       1.08
 9  -49       1.20
 9  -47       1.42
 9  -45       1.59
 9  -43       1.65
 9  -41    9999.00
 9  -39    9999.00
 9  -37    9999.00
 9  -35    9999.00
 9  -33    9999.00
 9  -31    9999.00
 9  -29    9999.00
 9  -27    9999.00
 9  -25       1.36
 9  -23       1.36
 9  -21       1.14
 9  -19       0.96
 9  -17       0.79
 9  -15       0.51
 9  -13       0.35
 9  -11       0.04
 9   -9      -0.25
 9   -7      -0.43
 9   -5      -0.48
 9   -3      -0.48
 9   -1      -0.46
 9    1      -0.44
 9    3      -0.43
 9    5      -0.43
 9    7      -0.42
 9    9      -0.40
 9   11      -0.39
 9   13      -0.38
 9   15      -0.37
 9   17      -0.38
 9   19      -0.40
 9   21      -0.65
 9   23      -0.72
 9   25      -0.72
 9   27      -0.60
 9   29      -0.48
 9   31      -0.43
 9   33      -0.36
 9   35      -0.27
 9   37      -0.19
 9   39      -0.09
 9   41      -0.03
 9   43       0.13
 9   45       0.45
 9   47       0.66
 9   49       0.64
 9   51       0.71
 9   53       0.76
 9   55       0.81
 9   57       0.78
 9   59       0.75
 9   61       0.71
 9   63       1.75
 9   65       1.70
 9   67       1.64
 9   69       1.42
 9   71       1.29
 9   73       1.20
 9   75       1.14
 9   77       1.11
 9   79       1.06
 9   81       1.00
 9   83       0.94
 9   85       0.91
 9   87       0.82
 9   89       0.71
 9   91       0.73
 9   93       0.68
 9   95       0.67
 9   97       0.65
 9   99       0.63
 9  101       0.62
 9  103       0.62
 9  105       0.61
 9  107       0.59
 9  109       0.54
 9  111       0.51
 9  113       0.67
 9  115       0.95
 9  117       1.15
 9  119       1.30
 9  121       1.37
 9  123       1.43
 9  125       1.38
 9  127       1.26
 9  129       1.00
 9  131       0.86
 9  133       0.60
 9  135       0.46
 9  137       0.48
 9  139       0.51
 9  141       0.56
 9  143       0.59
 9  145       0.56
 9  147       0.48
 9  149       0.43
 9  151       0.37
 9  153       0.32
 9  155       0.29
 9  157       0.28
 9  159       0.31
 9  161       0.37
 9  163       0.50
 9  165       0.59
 9  167       0.63
 9  169       0.70
 9  171       0.76
 9  173       0.80
 9  175       0.82
 9  177       0.86
 9  179       0.97

11  -179       1.03
11  -177    9999.00
11  -175    9999.00
11  -173    9999.00
11  -171    9999.00
11  -169    9999.00
11  -167    9999.00
11  -165    9999.00
11  -163    9999.00
11  -161    9999.00
11  -159       0.89
11  -157       0.87
11  -155       0.85
11  -153       0.76
11  -151       0.65
11  -149       0.63
11  -147    9999.00
11  -145    9999.00
11  -143    9999.00
11  -141    9999.00
11  -139    9999.00
11  -137    9999.00
11  -135    9999.00
11  -133    9999.00
11  -131    9999.00
11  -129    9999.00
11  -127    9999.00
11  -125    9999.00
11  -123    9999.00
11  -121    9999.00
11  -119    9999.00
11  -117    9999.00
11  -115    9999.00
11  -113    9999.00
11  -111    9999.00
11  -109       1.40
11  -107       1.24
11  -105       1.18
11  -103       1.15
11  -101       1.15
11  -99       1.15
11  -97       1.08
11  -95       1.04
11  -93       0.37
11  -91       0.03
11  -89       0.04
11  -87       0.05
11  -85       0.08
11  -83       0.18
11  -81       0.31
11  -79       0.42
11  -77       0.46
11  -75       0.51
11  -73       0.51
11  -71       0.46
11  -69       0.36
11  -67       0.34
11  -65       0.26
11  -63       0.24
11  -61       0.38
11  -59       0.46
11  -57       0.59
11  -55       0.75
11  -53       0.75
11  -51       1.03
11  -49       1.18
11  -47       1.44
11  -45       1.60
11  -43       1.65
11  -41    9999.00
11  -39    9999.00
11  -37    9999.00
11  -35    9999.00
11  -33    9999.00
11  -31    9999.00
11  -29    9999.00
11  -27    9999.00
11  -25       1.34
11  -23       1.34
11  -21       1.09
11  -19       0.96
11  -17       0.80
11  -15       0.57
11  -13       0.42
11  -11       0.13
11   -9      -0.17
11   -7      -0.39
11   -5      -0.46
11   -3      -0.48
11   -1      -0.48
11    1      -0.46
11    3      -0.45
11    5      -0.45
11    7      -0.45
11    9      -0.44
11   11      -0.42
11   13      -0.41
11   15      -0.40
11   17      -0.39
11   19      -0.41
11   21      -0.62
11   23      -0.67
11   25      -0.69
11   27      -0.60
11   29      -0.50
11   31      -0.46
11   33      -0.42
11   35      -0.36
11   37      -0.29
11   39      -0.20
11   41      -0.14
11   43       0.01
11   45       0.36
11   47       0.65
11   49       0.68
11   51       0.71
11   53       0.82
11   55       0.82
11   57       0.79
11   59       0.78
11   61       0.76
11   63       1.74
11   65       1.67
11   67       1.59
11   69       1.28
11   71       1.19
11   73       1.14
11   75       1.11
11   77       1.10
11   79       1.06
11   81       1.03
11   83       0.97
11   85       0.94
11   87       0.86
11   89       0.74
11   91       0.74
11   93       0.68
11   95       0.67
11   97       0.66
11   99       0.65
11  101       0.65
11  103       0.64
11  105       0.64
11  107       0.64
11  109       0.62
11  111       0.65
11  113       0.81
11  115       1.09
11  117       1.27
11  119       1.39
11  121       1.44
11  123       1.46
11  125       1.41
11  127       1.29
11  129       1.01
11  131       0.88
11  133       0.62
11  135       0.49
11  137       0.50
11  139       0.53
11  141       0.58
11  143       0.61
11  145       0.58
11  147       0.50
11  149       0.45
11  151       0.38
11  153       0.34
11  155       0.30
11  157       0.28
11  159       0.31
11  161       0.36
11  163       0.47
11  165       0.55
11  167       0.59
11  169       0.66
11  171       0.73
11  173       0.79
11  175       0.81
11  177       0.85
11  179       0.96

13  -179    9999.00
13  -177    9999.00
13  -175    9999.00
13  -173    9999.00
13  -171    9999.00
13  -169    9999.00
13  -167    9999.00
13  -165    9999.00
13  -163       0.18
13  -161       0.27
13  -159       0.30
13  -157       0.32
13  -155       0.38
13  -153       0.48
13  -151       0.61
13  -149       0.66
13  -147       0.63
13  -145    9999.00
13  -143    9999.00
13  -141    9999.00
13  -139    9999.00
13  -137    9999.00
13  -135    9999.00
13  -133    9999.00
13  -131    9999.00
13  -129    9999.00
13  -127    9999.00
13  -125    9999.00
13  -123    9999.00
13  -121    9999.00
13  -119    9999.00
13  -117    9999.00
13  -115    9999.00
13  -113    9999.00
13  -111       1.36
13  -109       1.22
13  -107       1.04
13  -105       0.95
13  -103       0.92
13  -101       0.88
13  -99       0.86
13  -97       0.74
13  -95       0.63
13  -93       0.42
13  -91       0.20
13  -89       0.10
13  -87       0.09
13  -85       0.13
13  -83       0.21
13  -81       0.33
13  -79       0.46
13  -77       0.53
13  -75       0.57
13  -73       0.58
13  -71       0.50
13  -69       0.37
13  -67       0.26
13  -65       0.12
13  -63       0.11
13  -61       0.20
13  -59       0.26
13  -57       0.44
13  -55       0.52
13  -53       0.75
13  -51       0.92
13  -49       1.19
13  -47       1.56
13  -45       1.65
13  -43    9999.00
13  -41    9999.00
13  -39    9999.00
13  -37    9999.00
13  -35    9999.00
13  -33    9999.00
13  -31    9999.00
13  -29    9999.00
13  -27    9999.00
13  -25    9999.00
13  -23    9999.00
13  -21       1.07
13  -19       0.96
13  -17       0.82
13  -15       0.65
13  -13       0.51
13  -11       0.23
13   -9      -0.05
13   -7      -0.31
13   -5      -0.42
13   -3      -0.49
13   -1      -0.51
13    1      -0.51
13    3      -0.50
13    5      -0.50
13    7      -0.51
13    9      -0.49
13   11      -0.47
13   13      -0.45
13   15      -0.43
13   17      -0.40
13   19      -0.42
13   21      -0.60
13   23      -0.63
13   25      -0.66
13   27      -0.62
13   29      -0.57
13   31      -0.56
13   33      -0.53
13   35      -0.50
13   37      -0.44
13   39      -0.41
13   41      -0.37
13   43      -0.27
13   45       0.12
13   47       0.50
13   49       0.54
13   51       0.83
13   53       0.79
13   55       0.76
13   57       0.73
13   59       0.71
13   61       0.69
13   63       0.59
13   65       0.60
13   67       0.61
13   69       0.83
13   71       0.90
13   73       0.93
13   75       0.98
13   77       1.00
13   79       1.03
13   81       1.03
13   83       1.01
13   85       1.00
13   87       0.90
13   89       0.76
13   91       0.69
13   93       0.69
13   95       0.69
13   97       0.68
13   99       0.68
13  101       0.67
13  103       0.67
13  105       0.69
